address,amount
juno1r75p7dreesm5aaclgnprcpnvq5a3gy3048jqcl,28390137.0
juno1r78vgn7r4jrwtlx8y47q4tdzrfrz85hcvdnudk,7073378.0
juno1r79p3ee76v5j04zgxgr9lel93wwhr669d3kg77,26304882.0
juno1r79uqglmvz6vqjhe65f0p3lhna4fc5k3rjyqnq,14048843.0
juno1r7cejjd3z6sgmg878447grjgye60qrjkanf2x9,8927608.0
juno1r7d6mkjpwracqdv90rm2kdgewmrr8xwununry2,426868846.0
juno1r7ekw99gkk4qhzwd935xpwamlz8uhx9l7rzhpn,10443449.0
juno1r7f0mt8a90c98qzzmkfh5atde6ge5qu4axyzs8,8005016.0
juno1r7f23pcpuzuqrpectddk5sszqcef8u5yfj206h,14048843.0
juno1r7gax437j4829d0u7krwj94295pevw4wqdvrcx,10105836.0
juno1r7gns7jzkpw2hdymh7zypyju9c5kn8x55zxga5,11132896.0
juno1r7gt4ep5ccaqckrz45fuuwy74a8zvtfmq65h0p,35714187.0
juno1r7jrgtm3x5yau585dc5uhlq86vzrjua7kvjxh0,10136150.0
juno1r7jvf72x9gal5ann72ru6wxfr34uwkujv889m9,5805833.0
juno1r7k96aufpzznw0mrq9xg3sx7khjhc2azptczyn,14048843.0
juno1r7km027j5442r0m4phttzhxwpmtfdmy8wz7lga,10135140.0
juno1r7krypf66v0yxddhazd28gv05x0zfhl0egj23a,5957853.0
juno1r7lah5y3qyq453hqfgmxl2y0s5wesh09zan79m,24099075.0
juno1r7nhpym93vy8jqs36sawtxuz2vpsxyy3hpxxxc,14048843.0
juno1r7pjs0d8kkd4cwjlaugundnt6r2lndygvpgwez,14048843.0
juno1r7pnv302qhmn0st3kx78jk8e7hrq2870emdll3,42146530.0
juno1r7re9ruyaggmdrgf9gepde25n7ev0r6kfft5a9,14048843.0
juno1r7tqsvefr8wc2fqq2udx2rfstjmh59c77l6m8m,5074643.0
juno1r7u996778m6e3w3q4dx5clz9x9f0k656gfmxqm,10104825.0
juno1r7vsmy3h9uaz2gchfhcp40zspkukp7v9q88g62,3561987.0
juno1r7vu869y33hrs03k9h8mczsfw2fgw3d4lvtaky,23031473.0
juno1r7wlzledpkepzle3t2hmjn6nvlewtjkp8c0dzd,10112766.0
juno1r7wul7e6vg7e5jgnt2nxy9k3x9vxch2pgha56v,5107349.0
juno1r7xj6tjvp5xk7ft78x8luf407lmxx08muu30se,10377879.0
juno1r7xwq22yfmdcfddazzjgt3ntl8cl47gg6g4mvv,5162925.0
juno1r7y6c473666hd2t3c0f4a6c38jpvnx0phwh8lt,5062517.0
juno1r7ydgqgjkhypsenp0mn9jmk4uc5pwdxp7dj853,1524530.0
juno1r8046fdz9nfg8ayanlg0ujxuu8h3y4uvfyu66v,5365662.0
juno1r83x0xk3hqz53f7uk7p00ls8jfggaev6hdrm4u,7073381.0
juno1r842yzpyuzuw3j4s25tufazzq59re9aqw6qcj7,227967.0
juno1r84vw339776hvzvwp63gmhdq5kgw7pmq84u7a5,14048843.0
juno1r85pljt0tth6duh7z095hgefn46kzmuvzxswf8,14048843.0
juno1r85vymx26549wlf7l8xsjzgm7zrnnx5e4lfg79,5557654.0
juno1r869uf62usvelhggl0eyq2tam00th6dvp45wwn,46751072.0
juno1r87e54g80m06l877xfxpe3nyadle3tc8t5j89n,10184505.0
juno1r88mmywwmx4ehm3v9td3xzzqvqg90mr5ap0wyl,6868823.0
juno1r8982ahzeuur2aplxn5mtl4gjwhp5vtm0my88e,14048843.0
juno1r89rfud49mgvj9klltt07g8kdume8a64xsm06r,5631652.0
juno1r89t3arnclaz3554u67pg0w9ftkfppv38dlsa9,30314477.0
juno1r8anr3nwpst5n0kg9ch0g9395m536uv80dyd5m,5244404.0
juno1r8cglc04a04a7pntwxv6vp4srrx32ucvyyv844,13035225.0
juno1r8fs66a4frcq99zvw9slhmpkjld7kye8ezvmhe,1424794.0
juno1r8he2t2eurm60d2ad45x5xncfv7tt2rlwywy5n,19291520.0
juno1r8jzsvvy9es4t32pe9ydejragudzfeppqstl5c,20279419.0
juno1r8kmp3cezlrjx65m7dk6fysl5zus5q44e72htg,28097686.0
juno1r8llu4u3p2nd22xu7rnt89trhy3u2uqc9g6tyr,10842703.0
juno1r8lm5239u9fx4kj564xhkj2ezwds68tnaurc32,5339939.0
juno1r8lz49yq8tg220np2tq5hvjuclh9ehqw0um8a6,5766852.0
juno1r8pmwwnprvykp78ggd45ulecd3puryw5cfp8zr,25262064.0
juno1r8q8036j2tfatef8mlpcgwxc5zdkehmn5yphzc,10125035.0
juno1r8qz8rjg3x6g3r3arxnkglq99g37dmkn9lymv5,5706997.0
juno1r8s2r4dstxl4gzlvt3kd9gme6ut34cz4za2sel,14048843.0
juno1r8snaugqr3zquslermmujm4umlwuymgk8uwfvh,5053787.0
juno1r8sz0drrwqct59pdzv5tcplp6umkpexlvh7r5x,5448305.0
juno1r8vkcne6rfyey42gqnlxc65kpnga2nqng79udw,62297955.0
juno1r8vp095r6gzcttmt4xf2fdulpwrgvyzfgg8w4d,37443565.0
juno1r8w7ean54h300hu0k4z60c2j6zfrejw6hzvvdq,14048843.0
juno1r8xed2llksuds85ksdexm9gdyxeqdnee0sfylx,10685963.0
juno1r8xtcj3m9vma0ntn63zh09aaa3qp3daaf23wwx,5057392.0
juno1r8xx0wk45pxpwu6t9rteau3gufya5qnksfckug,12721881.0
juno1r90aqexpjsv43sqrjzhhqcmqzc7p8f83w8jufg,10185664.0
juno1r90gx96qu6xd8unlpya4m7ghwc004gpwlkymzc,44323235.0
juno1r93ug34wx8rjyal95kvqfjy7nqjceumv2eh89e,5552601.0
juno1r945h3s0erc5czds5lwlzxvm9c0cls9pnv0cjl,7061797.0
juno1r95alvc7l2qwthc8xzc42zvw2v0gfygmtcz84x,28097686.0
juno1r95n769zvxehvz5yqa6l4jvtqtqu26ceg2xz0x,69349842.0
juno1r96yt6gs0ddgfwgkymwjapheh6sucftxud02mu,14048843.0
juno1r9742vf2fgaf730ajesksr47e0h4nn965hfdpj,9416094.0
juno1r98tyaqeucykj5u5l2m6jnjkesqzphap2l8ld2,13236313.0
juno1r9ae5ayhty7udwwcrlgsfy6tjj68rqg87qavn6,14048843.0
juno1r9atzzc5yfcjxfxq9h53e4p6h7r7ru5r4jljq2,5974013.0
juno1r9azkzqh7v3pu3xpf9j7f3ev2j4tj04cr7u77e,14048843.0
juno1r9c00n6qh4n0kz0ux5kea4tcmfjf2nr4q3yxkc,20261195.0
juno1r9dje6wsg98m6j72dwaw66u8lje5h2fzdhzvw7,5090762.0
juno1r9dm2xgser7qwgfm5n500vtg3fnkxyhe6ww56c,14048843.0
juno1r9e67yv0ljrqknnppupc4m6u9pc7mmds07fqp2,14048843.0
juno1r9e6vddj4tewr9vh05ejapscqs24etm7n0hx7x,14048843.0
juno1r9fpcvz3p6n8mpavgpjvsd7ttdecc96wjs98sf,10711115.0
juno1r9ge3v7xky4j4q98k7wkw9xepksp06d2zs45xz,14048843.0
juno1r9gn7qggr0wvy7wlm4gjypz9w2tjfgttrppvmn,8957746.0
juno1r9hgcsjak4nxqghr0kcs7e24v6cgwvdr3v4336,28097686.0
juno1r9k74ntguz4lyvz7wzmhuay0acx2z0pqrnwnpz,17882018.0
juno1r9l5e4exvgcxcaxsx6nu90zyvv85y9deqfd7ql,8187536.0
juno1r9ljcmr4sal6tpvsveurpchtfvqukwp0vcc3e4,42146530.0
juno1r9mekllcz0fqdt0w2lstckw9exxtvzpqp6g9ye,90276613.0
juno1r9nmmpykgqs8y0jt23vf3626f0gpa6xnxyuuc3,7051609.0
juno1r9qhgucaguugryu947rjf4ztes0awau9f6fmjc,24153669.0
juno1r9qnq5x3mds9kz478wakmv2sqtt5vj77ezruuz,14048843.0
juno1r9qs8l45yc7g5u88sd3fqz59x4xkt9yqz8g5kz,14048843.0
juno1r9qzq5qtxgcesypy0jnsz9lumrtqlcfh7tg5yf,14048843.0
juno1r9rkejd37sjc04wcau3wagup7gq3pjefs3rfjq,13465130.0
juno1r9s3efdjsujqjdg8xwn6myga3gyfqgfrtckjhe,13592960.0
juno1r9syd7940sekh2hpxjhmy24tjqehsxh0mc7zsy,23096201.0
juno1r9szg4zt2xjfd68tw5cf30ucpdejy8asp8z0qx,14676880.0
juno1r9umzg5v8nvczue3l3l65j333p64xkh03w443t,2507639.0
juno1r9vg77ehzqwradl550s07u7a6t7ry4pgpt59pq,14048843.0
juno1r9yk3fqj8744shyk2sgaz48ypp6mt6clxzgcx8,77782293.0
juno1r9ysr02l77dvp24wt6grhxp70d9xzzw95450mp,14048843.0
juno1ra095drdtrs0vhd26rvfrx7md30ky78yl6m2gf,31950486.0
juno1ra2983rz90y9m0g4k8ssl4ysd87p9dmgzeuyyd,28097686.0
juno1ra2qt56tkhevmsa3nnm9y7vt3ny7hc4ul4c835,10638671.0
juno1ra2y3yn2msdggazxxdn8ualtrk92q57caapywg,23381200.0
juno1ra37z43uqeah9c8e6v6lacq2g5my8xwlax08ra,14048843.0
juno1ra5d80sp5zv9gxc3yprqhrqlkq466pw4chd00r,14048843.0
juno1ra6cvq4we9483q3hyzv29drrf2d07ld7mymx99,8370856.0
juno1ra73lp5ekr6d2mr3t2dsn7tx5crh3jjlsmua78,6320808.0
juno1ra7dmu2lqshkdnkx5l0kra38ftw3qenkkd94e2,10104825.0
juno1ra9563z5tn2lmqhydt2atrgzftk2d7umhvepge,34098678.0
juno1ra9d090s5cx6m3sd0n6u9yx4dcezcyynuspuen,14048843.0
juno1ra9sccq722fakf2t2tdces9vy546tcgrs2h29k,5136399.0
juno1raa6we20tqw5jqarqjd5zwj8e9gu9rs6wx7ark,23031473.0
juno1raavhp0l9yes7sl42jzc6svts5ga42cwax9qp7,28097686.0
juno1racppdgdeycdwjxtyq868kq5gnuhhy2uj5f4g2,5162711.0
juno1racq9362dw7urvfung32xrtsujdygj0ad42kjt,40554216.0
juno1radwygqmyg8e25jsxyy8vzr9qn7warmggvhwvr,36006142.0
juno1raevqcradtlnywrs0e6xt3rfuvflc5g9hqyycc,14048843.0
juno1rafrjmews79zhxw85pcuteepq0xca3ptpndd4c,13568635.0
juno1rafvyh8teqrfqgacvekfajcz6gcy0wqzpzs753,5556786.0
juno1rag8rjr6d66qpdzxqzls6ks89slpjx6yvecvtx,5270288.0
juno1rahzlu4g5er84kgwqn2u9mqpx2s00esr84mqnu,5092832.0
juno1raj3t5kgcnjphymxfzrhpzwkf9dakdjuckmfhy,14048843.0
juno1ralz0egzm87anu44wjqjg6723k3wc654fukcky,5126484.0
juno1ranehg37uj4fu9a7gn5ts7pr2yt48f9vuf6c55,8847382.0
juno1ranmykue4y0sxh8xfj6t7vd6nlx5vky3gweshy,28097686.0
juno1ranpqzc959624vetr87302a43n6es9luwrktlk,50705428.0
juno1rapgvekjeva98jx53h2l24tuy8h5wh9eqjddqy,14048843.0
juno1rapsqalagmwhn6jc92caja4z3kdadmjgssa7l0,19408144.0
juno1rar8n2caws9kg4jc0x8q80jwx93th00vnnjag8,27185117.0
juno1rarlv7e5c7px2f7lfljq58uwzwmwcxzuwreh4v,10205874.0
juno1rasj882v6rj4vk2pjrt6v6r8jtyqrzpuzz7cd0,8015448.0
juno1ratym7ec4qwpkh0f9yerd7nvk5lp6rcp6w7zsw,20398706.0
juno1ravj85zy94znljxm46t8jztjj35svj22s7hmp8,8634448.0
juno1ravrrr3un9hk4zfhu3cfayc9zqn3z96cd0cees,10860908.0
juno1rawellrhuz45s4ngnzp5gpprzy9es02gx9ct7l,6568136.0
juno1rax3sf62pscgzdpnrp6uelguhxpmj4e64y46av,5762155.0
juno1raxlzjunlwq335v3jgktmf0sfu80ez8v2rrvup,5062517.0
juno1raz4x66cfdrlw9guvp0cl7k5jzd86vfx5zwtqj,5215535.0
juno1razgjjdh6frm0087cn0a5np34mf6fma068sg99,10216975.0
juno1razm5zj6q26u76cf5c8avjjkla7peewuukgp3j,9437907.0
juno1razpqxrh2tzpuzzlx9r86va9fwa4hq56m9q2ma,5232152.0
juno1razsfwp957yycmus920wsmzedxkankqsn5c32y,14048843.0
juno1rc0a59yppe3f8v5p42hdpgtfmclhxzvtvm566e,14048843.0
juno1rc0k4hs76n0vc3g9akq96cvvq78p32he9qgvs9,28097686.0
juno1rc0xxf3xhlgjzx33ft4fxlf4hwu9ene7vyeqet,6803894.0
juno1rc2647d9nftgwwh9n5vaw26lnjdrewc4cavj7n,28097686.0
juno1rc2v457dfnld7zyezfcpjrg2u5akfpj02fl3pz,66868764.0
juno1rc3k3xpngt5lcrltkw4m7zt0s07nnjtt3sfetw,5062517.0
juno1rc45yyja8ze8h6579f6skgjl4ze3k722u77ujr,5057465.0
juno1rc4t7yayrqgmlzxwazmkcru5wrdg4l59q7u6lk,28097686.0
juno1rc5s352ys2nm9sh64ku8kwytxe3dagd5tqqr3m,10186674.0
juno1rc6zk2k0las34k4zn5msp4d48yuukg0jk9mnfr,14048843.0
juno1rc72au290a8w3f36g80vg9ufphe93ttnk5zxx6,5159264.0
juno1rc87tmf75gj038h4hqqzuux7mte2mtmrl6fqgk,34965833.0
juno1rc9hvkawmmps8x9qsm6vzuudla08n5mzz09mfg,5647575.0
juno1rc9kyu89k4qpfhj4mhaa66n5n03pkd5m26z7t7,42146530.0
juno1rc9ztdala6w7c896snlvfsnfjwfxuk86v3zp38,5213515.0
juno1rcchxv6jacp38wqw644ecynh8yl7dzfynm7a3h,6297776.0
juno1rcdx5kq3zpzjpq2n3agjqg776vvp8f8fe5wwqp,14048843.0
juno1rceqvtgrhvce9tnut7eqxcc00vt24358z4yq92,5684184.0
juno1rcf5hdjs835vtk6he8majrsv789kgc4ffy5rpz,38353785.0
juno1rcg7mqgzykr4dr37q0tkhwn8vxwaj7x85r8pfj,6063746.0
juno1rch8zvnvd56tfe3lpjjh6wn933zvnat3flnest,11263391.0
juno1rchjfv3x3v2e5ua33z45hwqwwl6fe4mgwm6f60,2481783.0
juno1rchnjkr78mz7p08a9lqdvy53l9sayfqsdz9az5,23271138.0
juno1rcjpm57kd6nxk86th7ekpq5x98mues9f9ujfcr,14048843.0
juno1rck3y44nvdn4sefkxdkwsctv0eq0w6l24ydwax,11505451.0
juno1rckat9a4q5trsq04tuyrmpan6dmnrjaxrvevg0,10325364.0
juno1rckjyht7dl0uhm9qk8k6f2llk0mtz5cyu7slu8,5153461.0
juno1rcl2jz0hgamg9t3nnz99gcs66l5xqqpqfzp9z6,14337019.0
juno1rclcwvu6fhzgxvde92vr5jpf4gdgtmd9r557tc,22063.0
juno1rclzvz92ex350n222v2q28r7swvwz6d7argfzf,5057465.0
juno1rcsmgga6qtyqxfu0psamr7c7cc64pzxtwq6euw,42146530.0
juno1rcsxv4znpuzkfapmn2rmuj42e3v34rlqsy0602,7696751.0
juno1rct7vqxjq3jsvj4ln4ry3hnw5qkacaamcsyx8h,14048843.0
juno1rctl84fvjxmyaqgy9hgyyhgvw0k4damvzg0863,8994019.0
juno1rcu2dpth3wa3yl84lzes3zep72g3mswh2davx6,5067994.0
juno1rcuft35qpjzpezpg6ytcrf0nmvk3l96qslzqxt,14048843.0
juno1rcvn29c2wzz7cpwy5sm93mydg7et6du4hvv72w,726645.0
juno1rcxvmq7p8kccfw3wf6ez56l0006e9fvkd9nf4w,12812919.0
juno1rcy27tz8edk5udhtrqwymws5vymr5ne4fkshc9,10104825.0
juno1rd002a3gfwvu8drcfcj53axhqpqser2499eu78,5147102.0
juno1rd00wj9lt6yfrkp5d3x37xqg6qjr4xzu6axpdm,5143356.0
juno1rd264dy5wh2kxk86558lvyxkdh9r2rrzzkz775,35001713.0
juno1rd3c8zt6ae8nhn0gkhwjd4qtmjjar0d6tmggw5,120244217.0
juno1rd53m76zx2546pnydqp4rrtn90wh02wh6vmnwe,14048843.0
juno1rd6h7sfvfzmp0cr0ucn2qwx36qf94rwrl0nca7,227967.0
juno1rd78ktc3j8mhnvr8kt4mmyyex89uegyww65nr4,10310964.0
juno1rd7p7cc9v2zcf8670m7tdpmsmugr8ztdqkduqj,10130447.0
juno1rd7qsl4y9kj7vyegf6heuptmlwqcwszkkh773a,10715414.0
juno1rd7stvpstyzmhec7tww2vpuv296eawjm4a9chz,6264992.0
juno1rd96vlxtrnallfw4xypaatltlc8scmageqs08e,14048843.0
juno1rd96vv2uqtehkvj3ju42y5cd68ywukwu2wgvv7,5102937.0
juno1rdcrdyj833wp2kqeaukwfu67vkjznq837dhhw8,10103815.0
juno1rde3fuhlz9c07h7uxvsld2vczc2rwm646q49hc,11556781.0
juno1rdedldac5mhwzrppmk2wrym6mru3ek9um86f89,5849673.0
juno1rdersz8w8wphdpumf2xgeuk2rrv83jdw69u68k,7294023.0
juno1rdg7ec7a8men3dvxnh5afkpdxcevqkrkz35w39,14048843.0
juno1rdghq6rw5xfg9qe6vmn377vt97j59escjg9q60,50129342.0
juno1rdhss0e720yjqu28xxen30t7u55selqflc76h6,5304129.0
juno1rdhtauny5gl2rsm7slg2qqhllugqrzk2xngkan,9465045.0
juno1rdhxg6rmqd0mtkmal3x6sq02nwn08r3vya6lrc,7122927.0
juno1rdj4g9klr8t02jl4h72udsacwx4f5c547amhr7,5153899.0
juno1rdlr2z8yqull20tlc52e34cf36ryq9jgsy7u5e,5082727.0
juno1rdm7hnfk8tuwvmvegydrxda3khkvknhs02q3k0,30749995.0
juno1rdn96w3ykwr6s49nh5zxhjxlv2jcyh0zvkg5lt,6001729.0
juno1rdprmcrdezfe7sz3qp5geh4zd968vmzp3pm950,36117089.0
juno1rdqf2gqpfncd06u6hjexjswpsss32d66heuu3z,35778175.0
juno1rdqrfzxymlhaupzuzm02wu3wfxcuku6qt3th87,14048843.0
juno1rdr8p39w64wgt83espe025kp62xy557mfprpxz,14048843.0
juno1rdtsnmcfek7exjpg9wqs9edurrarcgtgppf8nu,14048843.0
juno1rdynay0tnmkpxrhqfcuvuyt50ge8g0pl05zaxm,5860799.0
juno1re0guzzpw6uuz47a07hqx8ul0sdydyysd5azer,22840817.0
juno1re0mxj5pzklgz35e7d70vqr8kup78jelrrdsyp,5128960.0
juno1re7mlwnk7f5p5lpz2a92qfh5detwv68jy58grl,15965624.0
juno1re9qnpwdyylzfu6z7spt0xergk3gp6v4aquvq6,5153461.0
juno1reatf8wxr044nf9e9j5tk89kt620ndfn2q5gk9,5712566.0
juno1recc74mak0yju5hx2qn3hvyezv9u7qegcvs4gf,14400213.0
juno1reeycz4d4pu4fddzqafzsyh6vvjp3nfls65ll2,5865534.0
juno1rehdh3cm2w0khd8ht72q674g7wfjd6e0ysn99n,12632042.0
juno1rehqlzp93lkleu8fyjfkpj24x65chu9ssnqkhq,14048843.0
juno1rej5vcfqatlz0cd3e48eapjr4jkrx37uvvarr8,11150483.0
juno1relu08gd5alagczl679v684c0c685jf6jkdkyw,14048843.0
juno1rema2z7f2fjmdpg4j3e9mvsft9appc9p65q2dx,12009585.0
juno1remxeunduu0rs2e6f74jshl4u98q0scetcjyjm,5307189.0
juno1ren8tlk69rm7umwvtqqkx7uc0a2gz0de525sld,5319324.0
juno1rena55u8u5ypyutr2wcjcnrh3rqhqjvvxv3ns7,35778175.0
juno1rep3n6nahsqhmcls9y57j239unhpt40v9qw4um,5475819.0
juno1req7wyp73jh39nqmcprl2h5zd2ng6dxkdxt46g,5271690.0
juno1reqgkl0f0hcut4ha6s5hwe8dq0nrqq6kezwvd3,157944602.0
juno1reqnu9dv3elc0m46vsz0hrkzwdpnqkyx84xkpa,16594030.0
juno1reqtuzn0fkqr0ckwh49td3fey02eqwxvxl0dhy,5749645.0
juno1rer3qx83un3x96zkhc2gy6285r2ysjshg0mdmu,6436774.0
juno1rer670rgyx43x7lfdgrzyssxqtm4060zwcnau9,5719940.0
juno1rer9uqywm5qq9vjwr43uxpzs3t75e28386x5hr,14048843.0
juno1rertplfaqqjdyu5m0h8tdtu0xuudf8eymes2l7,14048843.0
juno1rerzet35eymqvgx2yc7yveq020w77tjcmrnpqf,5062517.0
juno1res5m4ljqll5xq3t429ea4v9e37fh5xfgzhyeu,10187685.0
juno1resq2v6yf4rdkx59ms3haxq9pcewhhlytd9t9z,6163630.0
juno1retz0scvhmpar90jaewg5ln0pxemqtjnurr92x,12463394.0
juno1reump4ye3yhkhwevvwhmqcuddu6jmlzn4kz033,49654367.0
juno1rewx9def3k59alwk5p33a4xar7wk4g30hqu4g3,13328538.0
juno1rexr0svr708gw2nl9x3qmdpxfr88dh8kwvrj0x,10500739.0
juno1reydp39xdgll8v0873zrrxjwgcn3s3ragplext,983108.0
juno1rezaynsxtjt9ckud6m3dvpv7xjcp2a0rw87d5w,10243265.0
juno1rf2he7f862qenl9rr7td9d849mlwhx8h4642h3,5102937.0
juno1rf2pw28hege947m4a54vhr29gphgcl4383z5um,42146530.0
juno1rf2zgsvpehk3lwh8x4tgdjqul5zyy44sk2624k,18725603.0
juno1rf3rl37wl7va5fvn0jwazl0rcteg5d7ux83dps,5071288.0
juno1rf3we5fl35zcgryvq5uwvel9vly4xr0ftwcur6,42146530.0
juno1rf3yzg6yd2jpzl4z22xmudjgh778tvnhxgh2ud,14048843.0
juno1rf4yydw4lmwr665mz3j3ekkhn6nh3r5tqljgz2,28097686.0
juno1rf5hprmts0h50ww7mktkly9pw9sdkyt6twh8c2,8289999.0
juno1rf5n4qh5ulmyhw02uuwlkptg90ucrmpz89xms5,25648659.0
juno1rf5tezu2x62g9dusalluzj85vwdv0xrhcgymmx,5899650.0
juno1rf5z0q7mt5udf7k73h68dv4aql0qjq3meumuw6,23031473.0
juno1rf65vhkjamj0qx7nsu544hjzzyuzzp7g25l4av,28097686.0
juno1rf6n4z9gv4m3ny6cqsdn5xwpnygra6z2s633rw,199471.0
juno1rf7fghnjveqzxzhwup7ggqkqsrtdm36qpc5f5z,10983945.0
juno1rf905jhqu5mhlvjxxwph8wl4refd5zczpv0k4t,11620549.0
juno1rfc6me4474jmgfc6054q4sl95ywpkf7vg74gcj,5214090.0
juno1rfd08kn78a8eyplg248y77pz9ppf3rrsdljltj,39469378.0
juno1rffkpqxnyp2hp8r2esam4y5zlu65tx9vuxhmel,14048843.0
juno1rfg2w7dat5lr0aupqg4svhqc67jp6fca307t8c,14048843.0
juno1rfgc2vs0ntupdmdkrnc8fj4sq9e0m9u63jnhwc,10104825.0
juno1rfgjlsy5f8r7vy40tnyd6x578wqfvvudem3a3n,23396205.0
juno1rfhg2phq5948h2emcvanm3zx6vgrcvd063zev6,698149.0
juno1rfmhsa3w33mch42lkwpxe9d343jfeskdjh28hg,14048843.0
juno1rfmxpk3wxw5erhkw9rr3gk69f74zywnvr5a9pk,5135703.0
juno1rfnf6gpxuwnszn296yaeg6xxaudvaww6deha00,14048843.0
juno1rfqdme2gfz3yca23s3fucxd6wwdk3ra4k7d4l5,3903938.0
juno1rfqpsfmvey6stcp5nldcezjqqlaycp6rz2euyc,10215978.0
juno1rfqzj9fc4858g4ad7ngw3lv8mctmk8mqy63phg,6385027.0
juno1rfrr7yc3y02ywcks7dsljlmzgvw97mg6uyndpf,5160307.0
juno1rfrvkm26elu99sj9zleuepq2kemwjzhnvtdy7g,5980008.0
juno1rfsz7yqwctnn7saqjz0q9u7nwy5ynlz2h9ck28,6587676.0
juno1rfuvqe6spq4vaz90ax9d975nc9hy6du8q0l9wr,5955742.0
juno1rfwrzp4h49y4gq878hlj9u9sffjset22tz2lwn,20126892.0
juno1rfyweuf82wdrcu0dg6u22cxrsgnfhuuxnf7yak,5345452.0
juno1rfzj6mldp7w22xegamg0cxz8vj39gkhc0nc452,455934.0
juno1rg028q3gvuhclcq8ah8us4tw7rfcdfnj4nrtad,6062895.0
juno1rg0kq3a67m9jsyrazlxz0yty5364pq626fvpez,13055337.0
juno1rg27lalnt8ernaam25jqdek3ar4sv09vqckpcs,13136273.0
juno1rg2hxg5f8fltw6xhr7xmqpxjaezeqlpk5d5uge,7835171.0
juno1rg2plgawv3fdpmpmsqznne794ya9xwz86cea3p,6767809.0
juno1rg3fqyyz7sfc6gqawyxty05lkpky8q6u8pkchv,14048843.0
juno1rg6egwmy4570ck8aa7z772p7atasr547ylem0x,14048843.0
juno1rg7xdsvszrh4nqpd7vs9hs2x9cs2xgq8m2tjjz,29368257.0
juno1rg8d0pnc9sc6em4dyde0rpnrey66449fdgqnfm,5217994.0
juno1rg9gjlll3x0dntlanemxtl08ulyl03nkulmfah,14048843.0
juno1rga4f287dgnv3lquwa54de4zk7knh3hwukl9gv,34699093.0
juno1rgad40wyhk0xwsry6ydxfrlqqrwj5m8ac7glan,5123146.0
juno1rgch3ypxx2fnjkdlcarj62mas3rpdzylx8nevh,7373896.0
juno1rgdjyva45xq2lvyq37r37tlzmgp38ncx2nv0my,10795271.0
juno1rgdwjv2tfc0vcsjdyg2jmqsnktpftvpk2hmrut,12427692.0
juno1rgedntkxgws825qdaw5qwteq0d2jufgtrxslcg,42790771.0
juno1rgf4dznny6fx60yjwmq27xxs42vl34yl2ugngp,35164794.0
juno1rgg07544sf4kw9unfxm3x998azatyvampxhp09,8035366.0
juno1rgk7xy9stfetvayar0c7vyylrnkfskddywyjxe,17034082.0
juno1rgksnjtvr2q0spxce88dlykya5uz6cgjaap2sv,7364345.0
juno1rglsaw64lqa7deyx30dtnl3cr3g4qxch8awh82,8295835.0
juno1rglv7we69mptm7wzt686ceq5z2zfelxtku2hc0,5125934.0
juno1rgmfg09ar4t2wwpalgsy2gyp5gl8pxswwqp0v3,8314259.0
juno1rgnd3wftjyzm4j0jgkxlcvfhs4u6qafwa25pg7,38163922.0
juno1rgq6uh7vh2mhjptpw836x20t900mrxsfz640k9,14048843.0
juno1rgqcl54ww2auas8ca8hermpwvyd9ztr2ttplds,36176288.0
juno1rgrda50pc3xuj9sn5uqppr0v0ec84dl97edmz3,28097686.0
juno1rgrvl0yxwz58fmg5qmnwcnf6feg9qf5xch928f,14048843.0
juno1rgs4eqlsl08znywevt907tdfeytdqn86u4zhlf,13004681.0
juno1rgslmed760ykjd3vu3y5xa447fmkdk6hckkwsh,12256673.0
juno1rgt3v4lymee2r7p6zu6cgya5vuz9eyjx78sg7s,10003777.0
juno1rgu4qf6vl3g9h06kel75ejqd2n20w6pst8qhsw,14048843.0
juno1rgvg34dsl2y6h3r6hcqqkmpdqkt5udp5se72r8,10119477.0
juno1rgvxuy3l2pjxpsa6l0jc69dde3g7hd4eyw2775,5223455.0
juno1rgwuj7kd9fgz8tch8anmwz74s44mskl26wtkmp,11855180.0
juno1rgxmq24t46lvmuxzxjjajq3en54ls9dljjr85c,24570012.0
juno1rh3lcv0r4f049pp9urdanlqdvmxxz4v04mp5ld,14048843.0
juno1rh3wvgsa4k6e3ugegtj22vkvwf5qgtz88zqvu5,28097686.0
juno1rh40h6ljpwzt2f5r67tlph76hq2qcr62uqz7u6,14048843.0
juno1rh46u7f73deejyu0vs49hx4wvh6vk9nguj2x4p,7576143.0
juno1rh4ule0z2uzzwhc0yywytwq2chsdq0pdty7u4y,5362479.0
juno1rh63yqvmlt4x2k4ramjfhghv73d8w5qa2qtd22,14048843.0
juno1rh6n0g6dek7t276ldr7w3644kcyhh8vrqsur2t,5700132.0
juno1rh6ua96hvnh2muw6vlrz25nv2r0z5leafas2qc,12311773.0
juno1rh793h4h9v608t2ttv3vvawqs3u6tvufz9jay7,14048843.0
juno1rh85uat067jw5e3zzstykxg64wn43z2xvar20j,10112908.0
juno1rh8mqy76lvkw8ge94jf5ghvs66nxh9aqcq3dz2,16028077.0
juno1rh9war76pkqwpdvayhmr6d2dh8djps5l75uczv,5732467.0
juno1rha76y0rtj5xnat0ge4jttjs30sdsdyx5rzexc,5070397.0
juno1rhd7lywrqh6hg9qgmv3xqz3n6np42mj0paa90n,70244217.0
juno1rhe3eqns0ysehxpnj9xjtxc4wzrlu4l40gmh7a,14048843.0
